medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
13.9393701183039,23.2089926494528,-9.2696225311489,FEAR-JOY,9.2696225311489,LE2202,UPPER_LIMB_L,FEAR,JOY,0.391150970234171,10133,4469,1,1
13.9393701183039,23.593438782175,-9.6540686638711,FEAR-SAD,9.6540686638711,LE2202,UPPER_LIMB_L,FEAR,SAD,0.389257708697826,10133,5190,1,1
23.2089926494528,23.593438782175,-0.384446132722196,JOY-SAD,0.384446132722196,LE2202,UPPER_LIMB_L,JOY,SAD,0.0272370442323503,4469,5190,1,1
18.4895222173819,24.6132832837726,-6.12376106639077,DISGUST-NEUTRAL,-6.12376106639077,LE2202,UPPER_LIMB_R,NEUTRAL,DISGUST,0.259922046552481,4048,3600,1,1
18.4895222173819,14.5165765162058,3.97294570117606,FEAR-NEUTRAL,3.97294570117606,LE2202,UPPER_LIMB_R,NEUTRAL,FEAR,0.210167240426707,4048,10695,1,1
18.4895222173819,21.4620771326228,-2.97255491524098,JOY-NEUTRAL,-2.97255491524098,LE2202,UPPER_LIMB_R,NEUTRAL,JOY,0.138824459831255,4048,4613,1,1
18.4895222173819,20.1898730214313,-1.70035080404942,NEUTRAL-SAD,1.70035080404942,LE2202,UPPER_LIMB_R,NEUTRAL,SAD,0.0947679103044115,4048,6029,1,1
24.6132832837726,14.5165765162058,10.0967067675668,DISGUST-FEAR,-10.0967067675668,LE2202,UPPER_LIMB_R,DISGUST,FEAR,0.394671965092723,3600,10695,1,1
24.6132832837726,21.4620771326228,3.1512061511498,DISGUST-JOY,-3.1512061511498,LE2202,UPPER_LIMB_R,DISGUST,JOY,0.126033191222873,3600,4613,1,1
24.6132832837726,20.1898730214313,4.42341026234135,DISGUST-SAD,-4.42341026234135,LE2202,UPPER_LIMB_R,DISGUST,SAD,0.199907115607895,3600,6029,1,1
14.5165765162058,21.4620771326228,-6.94550061641704,FEAR-JOY,6.94550061641704,LE2202,UPPER_LIMB_R,FEAR,JOY,0.287937893671431,10695,4613,1,1
14.5165765162058,20.1898730214313,-5.67329650522549,FEAR-SAD,5.67329650522549,LE2202,UPPER_LIMB_R,FEAR,SAD,0.273161982938782,10695,6029,1,1
21.4620771326228,20.1898730214313,1.27220411119156,JOY-SAD,-1.27220411119156,LE2202,UPPER_LIMB_R,JOY,SAD,0.0921039673229078,4613,6029,1,1
7.075665883427,7.78036856100637,-0.704702677579365,DISGUST-NEUTRAL,-0.704702677579365,LE2202,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0603947027266205,24615,25526,1,1
7.075665883427,4.59854815118619,2.47711773224081,FEAR-NEUTRAL,2.47711773224081,LE2202,LOWER_LIMB_L,NEUTRAL,FEAR,0.120579574579573,24615,31935,1,1
7.075665883427,8.71151441119464,-1.63584852776763,JOY-NEUTRAL,-1.63584852776763,LE2202,LOWER_LIMB_L,NEUTRAL,JOY,0.0680836680892928,24615,26197,1,1
7.075665883427,6.12744734634891,0.948218537078096,NEUTRAL-SAD,-0.948218537078096,LE2202,LOWER_LIMB_L,NEUTRAL,SAD,0.0362860177887001,24615,30195,1,1
7.78036856100637,4.59854815118619,3.18182040982018,DISGUST-FEAR,-3.18182040982018,LE2202,LOWER_LIMB_L,DISGUST,FEAR,0.170852016028356,25526,31935,1,1
7.78036856100637,8.71151441119464,-0.931145850188268,DISGUST-JOY,0.931145850188268,LE2202,LOWER_LIMB_L,DISGUST,JOY,0.0314566077576774,25526,26197,1,1
7.78036856100637,6.12744734634891,1.65292121465746,DISGUST-SAD,-1.65292121465746,LE2202,LOWER_LIMB_L,DISGUST,SAD,0.0580070734822624,25526,30195,1,1
4.59854815118619,8.71151441119464,-4.11296626000845,FEAR-JOY,4.11296626000845,LE2202,LOWER_LIMB_L,FEAR,JOY,0.18304594580456,31935,26197,1,1
4.59854815118619,6.12744734634891,-1.52889919516272,FEAR-SAD,1.52889919516272,LE2202,LOWER_LIMB_L,FEAR,SAD,0.11421727146804,31935,30195,1,1
8.71151441119464,6.12744734634891,2.58406706484573,JOY-SAD,-2.58406706484573,LE2202,LOWER_LIMB_L,JOY,SAD,0.0845917499910542,26197,30195,1,1
4.27100268549428,4.68941221709777,-0.41840953160349,DISGUST-NEUTRAL,-0.41840953160349,LE2202,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0656217118395377,27458,29138,1,1
4.27100268549428,2.13688642576077,2.13411625973351,FEAR-NEUTRAL,2.13411625973351,LE2202,LOWER_LIMB_R,NEUTRAL,FEAR,0.154154946162392,27458,32873,1,1
4.27100268549428,4.26926663583355,0.00173604966072816,JOY-NEUTRAL,0.00173604966072816,LE2202,LOWER_LIMB_R,NEUTRAL,JOY,0.0393827587522963,27458,27919,1,1
4.27100268549428,3.57304760079728,0.697955084696996,NEUTRAL-SAD,-0.697955084696996,LE2202,LOWER_LIMB_R,NEUTRAL,SAD,0.0491146486259866,27458,30948,1,1
4.68941221709777,2.13688642576077,2.552525791337,DISGUST-FEAR,-2.552525791337,LE2202,LOWER_LIMB_R,DISGUST,FEAR,0.197163783528753,29138,32873,1,1
4.68941221709777,4.26926663583355,0.420145581264218,DISGUST-JOY,-0.420145581264218,LE2202,LOWER_LIMB_R,DISGUST,JOY,0.0508795569002256,29138,27919,1,1
4.68941221709777,3.57304760079728,1.11636461630049,DISGUST-SAD,-1.11636461630049,LE2202,LOWER_LIMB_R,DISGUST,SAD,0.0874586664042828,29138,30948,1,1
2.13688642576077,4.26926663583355,-2.13238021007278,FEAR-JOY,2.13238021007278,LE2202,LOWER_LIMB_R,FEAR,JOY,0.15208058278922,32873,27919,1,1
2.13688642576077,3.57304760079728,-1.43616117503652,FEAR-SAD,1.43616117503652,LE2202,LOWER_LIMB_R,FEAR,SAD,0.117283299072089,32873,30948,1,1
4.26926663583355,3.57304760079728,0.696219035036267,JOY-SAD,-0.696219035036267,LE2202,LOWER_LIMB_R,JOY,SAD,0.0513671753757753,27919,30948,1,1
20.0197152803862,26.3119435723081,-6.29222829192188,DISGUST-NEUTRAL,-6.29222829192188,LE2202,WRIST_L,NEUTRAL,DISGUST,0.2992453741435,810,409,1,1
20.0197152803862,14.3850772210572,5.63463805932904,FEAR-NEUTRAL,5.63463805932904,LE2202,WRIST_L,NEUTRAL,FEAR,0.220185185185185,810,2000,1,1
20.0197152803862,26.9383527487486,-6.91863746836236,JOY-NEUTRAL,-6.91863746836236,LE2202,WRIST_L,NEUTRAL,JOY,0.32399498172694,810,679,1,1
20.0197152803862,24.8533209874188,-4.83360570703261,NEUTRAL-SAD,4.83360570703261,LE2202,WRIST_L,NEUTRAL,SAD,0.217521709832043,810,971,1,1
26.3119435723081,14.3850772210572,11.9268663512509,DISGUST-FEAR,-11.9268663512509,LE2202,WRIST_L,DISGUST,FEAR,0.506180929095355,409,2000,1,1
26.3119435723081,26.9383527487486,-0.626409176440479,DISGUST-JOY,0.626409176440479,LE2202,WRIST_L,DISGUST,JOY,0.0671453417401543,409,679,1,1
26.3119435723081,24.8533209874188,1.45862258488927,DISGUST-SAD,-1.45862258488927,LE2202,WRIST_L,DISGUST,SAD,0.106851757193325,409,971,1,1
14.3850772210572,26.9383527487486,-12.5532755276914,FEAR-JOY,12.5532755276914,LE2202,WRIST_L,FEAR,JOY,0.502950662739323,2000,679,1,1
14.3850772210572,24.8533209874188,-10.4682437663617,FEAR-SAD,10.4682437663617,LE2202,WRIST_L,FEAR,SAD,0.412689495365603,2000,971,1,1
26.9383527487486,24.8533209874188,2.08503176132975,JOY-SAD,-2.08503176132975,LE2202,WRIST_L,JOY,SAD,0.138153733681779,679,971,1,1
18.8261020411367,24.1040056800296,-5.2779036388929,DISGUST-NEUTRAL,-5.2779036388929,LE2202,WRIST_R,NEUTRAL,DISGUST,0.24559649087951,777,583,1,1
18.8261020411367,13.8826525557748,4.9434494853619,FEAR-NEUTRAL,4.9434494853619,LE2202,WRIST_R,NEUTRAL,FEAR,0.262962492004408,777,2004,1,1
18.8261020411367,22.7251861373377,-3.89908409620096,JOY-NEUTRAL,-3.89908409620096,LE2202,WRIST_R,NEUTRAL,JOY,0.200112554951265,777,837,1,1
18.8261020411367,18.9293892122073,-0.103287171070626,NEUTRAL-SAD,0.103287171070626,LE2202,WRIST_R,NEUTRAL,SAD,0.0575065800456785,777,1087,1,1
24.1040056800296,13.8826525557748,10.2213531242548,DISGUST-FEAR,-10.2213531242548,LE2202,WRIST_R,DISGUST,FEAR,0.452722342621789,583,2004,1,1
24.1040056800296,22.7251861373377,1.37881954269194,DISGUST-JOY,-1.37881954269194,LE2202,WRIST_R,DISGUST,JOY,0.165796737920901,583,837,1,1
24.1040056800296,18.9293892122073,5.17461646782227,DISGUST-SAD,-5.17461646782227,LE2202,WRIST_R,DISGUST,SAD,0.236286946463822,583,1087,1,1
13.8826525557748,22.7251861373377,-8.84253358156285,FEAR-JOY,8.84253358156285,LE2202,WRIST_R,FEAR,JOY,0.306219103012613,2004,837,1,1
13.8826525557748,18.9293892122073,-5.04673665643252,FEAR-SAD,5.04673665643252,LE2202,WRIST_R,FEAR,SAD,0.296439779135381,2004,1087,1,1
22.7251861373377,18.9293892122073,3.79579692513033,JOY-SAD,-3.79579692513033,LE2202,WRIST_R,JOY,SAD,0.20581676135583,837,1087,1,1
18.3371260483067,22.0804657172592,-3.74333966895248,DISGUST-NEUTRAL,-3.74333966895248,LE2202,LTORSO,NEUTRAL,DISGUST,0.149239301325863,5147,5331,1,1
18.3371260483067,12.7068627228856,5.63026332542112,FEAR-NEUTRAL,5.63026332542112,LE2202,LTORSO,NEUTRAL,FEAR,0.231635323927386,5147,11343,1,1
18.3371260483067,21.4422698446068,-3.10514379630008,JOY-NEUTRAL,-3.10514379630008,LE2202,LTORSO,NEUTRAL,JOY,0.143074927985974,5147,7033,1,1
18.3371260483067,19.200417144782,-0.863291096475308,NEUTRAL-SAD,0.863291096475308,LE2202,LTORSO,NEUTRAL,SAD,0.063209937953184,5147,7829,1,1
22.0804657172592,12.7068627228856,9.37360299437359,DISGUST-FEAR,-9.37360299437359,LE2202,LTORSO,DISGUST,FEAR,0.3516322839801,5331,11343,1,1
22.0804657172592,21.4422698446068,0.6381958726524,DISGUST-JOY,-0.6381958726524,LE2202,LTORSO,DISGUST,JOY,0.0465435570334167,5331,7033,1,1
22.0804657172592,19.200417144782,2.88004857247717,DISGUST-SAD,-2.88004857247717,LE2202,LTORSO,DISGUST,SAD,0.115736458241163,5331,7829,1,1
12.7068627228856,21.4422698446068,-8.73540712172119,FEAR-JOY,8.73540712172119,LE2202,LTORSO,FEAR,JOY,0.344332637516623,11343,7033,1,1
12.7068627228856,19.200417144782,-6.49355442189642,FEAR-SAD,6.49355442189642,LE2202,LTORSO,FEAR,SAD,0.264184601233541,11343,7829,1,1
21.4422698446068,19.200417144782,2.24185269982477,JOY-SAD,-2.24185269982477,LE2202,LTORSO,JOY,SAD,0.0955986791244539,7033,7829,1,1
19.6877490954821,15.6341271173857,4.0536219780964,DISGUST-NEUTRAL,4.0536219780964,MB0502,UTORSO,NEUTRAL,DISGUST,0.170378156586317,6905,15710,1,1
19.6877490954821,17.2936608452223,2.39408825025974,FEAR-NEUTRAL,2.39408825025974,MB0502,UTORSO,NEUTRAL,FEAR,0.10280906848129,6905,15641,1,1
19.6877490954821,18.116424143664,1.57132495181803,JOY-NEUTRAL,1.57132495181803,MB0502,UTORSO,NEUTRAL,JOY,0.108187252953991,6905,11279,1,1
19.6877490954821,22.0025876886392,-2.31483859315714,NEUTRAL-SAD,2.31483859315714,MB0502,UTORSO,NEUTRAL,SAD,0.0904049152317413,6905,8620,1,1
15.6341271173857,17.2936608452223,-1.65953372783666,DISGUST-FEAR,1.65953372783666,MB0502,UTORSO,DISGUST,FEAR,0.130256705484952,15710,15641,1,1
15.6341271173857,18.116424143664,-2.48229702627837,DISGUST-JOY,2.48229702627837,MB0502,UTORSO,DISGUST,JOY,0.0893936608927582,15710,11279,1,1
15.6341271173857,22.0025876886392,-6.36846057125354,DISGUST-SAD,6.36846057125354,MB0502,UTORSO,DISGUST,SAD,0.232771034158863,15710,8620,1,1
17.2936608452223,18.116424143664,-0.822763298441711,FEAR-JOY,0.822763298441711,MB0502,UTORSO,FEAR,JOY,0.0648774732606252,15641,11279,1,1
17.2936608452223,22.0025876886392,-4.70892684341688,FEAR-SAD,4.70892684341688,MB0502,UTORSO,FEAR,SAD,0.185203895526526,15641,8620,1,1
18.116424143664,22.0025876886392,-3.88616354497517,JOY-SAD,3.88616354497517,MB0502,UTORSO,JOY,SAD,0.153498627616071,11279,8620,1,1
20.1138491564178,17.799453005871,2.3143961505468,DISGUST-NEUTRAL,2.3143961505468,MB0502,HEAD,NEUTRAL,DISGUST,0.103967706269525,2784,4647,1,1
20.1138491564178,20.4852815343241,-0.371432377906288,FEAR-NEUTRAL,-0.371432377906288,MB0502,HEAD,NEUTRAL,FEAR,0.0591061208079088,2784,5832,1,1
20.1138491564178,17.3444521211433,2.76939703527453,JOY-NEUTRAL,2.76939703527453,MB0502,HEAD,NEUTRAL,JOY,0.119887072200849,2784,2931,1,1
20.1138491564178,21.5096194548102,-1.39577029839238,NEUTRAL-SAD,1.39577029839238,MB0502,HEAD,NEUTRAL,SAD,0.0742909795102449,2784,2668,1,1
17.799453005871,20.4852815343241,-2.68582852845309,DISGUST-FEAR,2.68582852845309,MB0502,HEAD,DISGUST,FEAR,0.143169384026687,4647,5832,1,1
17.799453005871,17.3444521211433,0.455000884727735,DISGUST-JOY,-0.455000884727735,MB0502,HEAD,DISGUST,JOY,0.0646820050311457,4647,2931,1,1
17.799453005871,21.5096194548102,-3.71016644893918,DISGUST-SAD,3.71016644893918,MB0502,HEAD,DISGUST,SAD,0.159526353672744,4647,2668,1,1
20.4852815343241,17.3444521211433,3.14082941318082,FEAR-JOY,-3.14082941318082,MB0502,HEAD,FEAR,JOY,0.171758750296602,5832,2931,1,1
20.4852815343241,21.5096194548102,-1.02433792048609,FEAR-SAD,1.02433792048609,MB0502,HEAD,FEAR,SAD,0.0913581275206019,5832,2668,1,1
17.3444521211433,21.5096194548102,-4.16516733366691,JOY-SAD,4.16516733366691,MB0502,HEAD,JOY,SAD,0.140543725066842,2931,2668,1,1
21.553694682105,14.4416293241101,7.11206535799485,DISGUST-NEUTRAL,7.11206535799485,MB0502,UPPER_LIMB_L,NEUTRAL,DISGUST,0.242712954400261,2261,6336,1,1
21.553694682105,17.0792189865937,4.47447569551125,FEAR-NEUTRAL,4.47447569551125,MB0502,UPPER_LIMB_L,NEUTRAL,FEAR,0.148267388930421,2261,5650,1,1
21.553694682105,16.7593588295299,4.7943358525751,JOY-NEUTRAL,4.7943358525751,MB0502,UPPER_LIMB_L,NEUTRAL,JOY,0.193421493539497,2261,3862,1,1
21.553694682105,21.3550958643749,0.198598817730037,NEUTRAL-SAD,-0.198598817730037,MB0502,UPPER_LIMB_L,NEUTRAL,SAD,0.0613413405945764,2261,2822,1,1
14.4416293241101,17.0792189865937,-2.6375896624836,DISGUST-FEAR,2.6375896624836,MB0502,UPPER_LIMB_L,DISGUST,FEAR,0.107862921247877,6336,5650,1,1
14.4416293241101,16.7593588295299,-2.31772950541976,DISGUST-JOY,2.31772950541976,MB0502,UPPER_LIMB_L,DISGUST,JOY,0.0754315389786001,6336,3862,1,1
14.4416293241101,21.3550958643749,-6.91346654026481,DISGUST-SAD,6.91346654026481,MB0502,UPPER_LIMB_L,DISGUST,SAD,0.215253505107775,6336,2822,1,1
17.0792189865937,16.7593588295299,0.319860157063847,FEAR-JOY,-0.319860157063847,MB0502,UPPER_LIMB_L,FEAR,JOY,0.093843072735022,5650,3862,1,1
17.0792189865937,21.3550958643749,-4.27587687778121,FEAR-SAD,4.27587687778121,MB0502,UPPER_LIMB_L,FEAR,SAD,0.157050356553753,5650,2822,1,1
16.7593588295299,21.3550958643749,-4.59573703484506,JOY-SAD,4.59573703484506,MB0502,UPPER_LIMB_L,JOY,SAD,0.142756788876039,3862,2822,1,1
21.5651265855343,15.5115906094154,6.0535359761189,DISGUST-NEUTRAL,6.0535359761189,MB0502,UPPER_LIMB_R,NEUTRAL,DISGUST,0.236800600680797,2002,6711,1,1
21.5651265855343,18.9351837004257,2.6299428851086,FEAR-NEUTRAL,2.6299428851086,MB0502,UPPER_LIMB_R,NEUTRAL,FEAR,0.107208385673732,2002,5656,1,1
21.5651265855343,19.5739812239996,1.9911453615347,JOY-NEUTRAL,1.9911453615347,MB0502,UPPER_LIMB_R,NEUTRAL,JOY,0.0933322442756405,2002,4293,1,1
21.5651265855343,22.0166705209229,-0.451543935388624,NEUTRAL-SAD,0.451543935388624,MB0502,UPPER_LIMB_R,NEUTRAL,SAD,0.147703760674472,2002,2629,1,1
15.5115906094154,18.9351837004257,-3.4235930910103,DISGUST-FEAR,3.4235930910103,MB0502,UPPER_LIMB_R,DISGUST,FEAR,0.147798864917464,6711,5656,1,1
15.5115906094154,19.5739812239996,-4.0623906145842,DISGUST-JOY,4.0623906145842,MB0502,UPPER_LIMB_R,DISGUST,JOY,0.165730075292804,6711,4293,1,1
15.5115906094154,22.0166705209229,-6.50507991150752,DISGUST-SAD,6.50507991150752,MB0502,UPPER_LIMB_R,DISGUST,SAD,0.289667832156932,6711,2629,1,1
18.9351837004257,19.5739812239996,-0.638797523573903,FEAR-JOY,0.638797523573903,MB0502,UPPER_LIMB_R,FEAR,JOY,0.0491019639550059,5656,4293,1,1
18.9351837004257,22.0166705209229,-3.08148682049722,FEAR-SAD,3.08148682049722,MB0502,UPPER_LIMB_R,FEAR,SAD,0.198147512001648,5656,2629,1,1
19.5739812239996,22.0166705209229,-2.44268929692332,JOY-SAD,2.44268929692332,MB0502,UPPER_LIMB_R,JOY,SAD,0.194073574353041,4293,2629,1,1
8.44889482581604,5.91013781224966,2.53875701356638,DISGUST-NEUTRAL,2.53875701356638,MB0502,LOWER_LIMB_L,NEUTRAL,DISGUST,0.0995839699032676,19030,26981,1,1
8.44889482581604,6.7561360126065,1.69275881320955,FEAR-NEUTRAL,1.69275881320955,MB0502,LOWER_LIMB_L,NEUTRAL,FEAR,0.0774974072946838,19030,26558,1,1
8.44889482581604,7.14743290452955,1.30146192128649,JOY-NEUTRAL,1.30146192128649,MB0502,LOWER_LIMB_L,NEUTRAL,JOY,0.0782176080441976,19030,22200,1,1
8.44889482581604,7.70982789941797,0.73906692639807,NEUTRAL-SAD,-0.73906692639807,MB0502,LOWER_LIMB_L,NEUTRAL,SAD,0.0514375002495545,19030,21715,1,1
5.91013781224966,6.7561360126065,-0.845998200356838,DISGUST-FEAR,0.845998200356838,MB0502,LOWER_LIMB_L,DISGUST,FEAR,0.0360465803378373,26981,26558,1,1
5.91013781224966,7.14743290452955,-1.23729509227989,DISGUST-JOY,1.23729509227989,MB0502,LOWER_LIMB_L,DISGUST,JOY,0.0536028740278026,26981,22200,1,1
5.91013781224966,7.70982789941797,-1.79969008716831,DISGUST-SAD,1.79969008716831,MB0502,LOWER_LIMB_L,DISGUST,SAD,0.0969454639551871,26981,21715,1,1
6.7561360126065,7.14743290452955,-0.391296891923053,FEAR-JOY,0.391296891923053,MB0502,LOWER_LIMB_L,FEAR,JOY,0.0362990910935033,26558,22200,1,1
6.7561360126065,7.70982789941797,-0.953691886811476,FEAR-SAD,0.953691886811476,MB0502,LOWER_LIMB_L,FEAR,SAD,0.0850654327968328,26558,21715,1,1
7.14743290452955,7.70982789941797,-0.562394994888423,JOY-SAD,0.562394994888423,MB0502,LOWER_LIMB_L,JOY,SAD,0.0582963161180984,22200,21715,1,1
6.11207810426084,3.98333775061929,2.12874035364155,DISGUST-NEUTRAL,2.12874035364155,MB0502,LOWER_LIMB_R,NEUTRAL,DISGUST,0.122816765876879,21487,29155,1,1
6.11207810426084,4.86191232895277,1.25016577530807,FEAR-NEUTRAL,1.25016577530807,MB0502,LOWER_LIMB_R,NEUTRAL,FEAR,0.0981973870589434,21487,28463,1,1
6.11207810426084,5.4109034484087,0.701174655852136,JOY-NEUTRAL,0.701174655852136,MB0502,LOWER_LIMB_R,NEUTRAL,JOY,0.0588808116174596,21487,25785,1,1
6.11207810426084,4.92714367264104,1.1849344316198,NEUTRAL-SAD,-1.1849344316198,MB0502,LOWER_LIMB_R,NEUTRAL,SAD,0.0601950556567287,21487,24550,1,1
3.98333775061929,4.86191232895277,-0.878574578333482,DISGUST-FEAR,0.878574578333482,MB0502,LOWER_LIMB_R,DISGUST,FEAR,0.0591896270355603,29155,28463,1,1
3.98333775061929,5.4109034484087,-1.42756569778942,DISGUST-JOY,1.42756569778942,MB0502,LOWER_LIMB_R,DISGUST,JOY,0.0885167762775351,29155,25785,1,1
3.98333775061929,4.92714367264104,-0.943805922021755,DISGUST-SAD,0.943805922021755,MB0502,LOWER_LIMB_R,DISGUST,SAD,0.115433236431029,29155,24550,1,1
4.86191232895277,5.4109034484087,-0.548991119455935,FEAR-JOY,0.548991119455935,MB0502,LOWER_LIMB_R,FEAR,JOY,0.0515679906155242,28463,25785,1,1
4.86191232895277,4.92714367264104,-0.0652313436882732,FEAR-SAD,0.0652313436882732,MB0502,LOWER_LIMB_R,FEAR,SAD,0.097773791865997,28463,24550,1,1
5.4109034484087,4.92714367264104,0.483759775767662,JOY-SAD,-0.483759775767662,MB0502,LOWER_LIMB_R,JOY,SAD,0.055627140773599,25785,24550,1,1
21.6232347046826,14.9035626794147,6.71967202526788,DISGUST-NEUTRAL,6.71967202526788,MB0502,WRIST_L,NEUTRAL,DISGUST,0.362865224195609,289,1205,1,1
21.6232347046826,17.4956742921819,4.12756041250075,FEAR-NEUTRAL,4.12756041250075,MB0502,WRIST_L,NEUTRAL,FEAR,0.241985263254429,289,981,1,1
21.6232347046826,15.9039408655904,5.7192938390922,JOY-NEUTRAL,5.7192938390922,MB0502,WRIST_L,NEUTRAL,JOY,0.347758185660392,289,709,1,1
21.6232347046826,22.8561092116848,-1.23287450700222,NEUTRAL-SAD,1.23287450700222,MB0502,WRIST_L,NEUTRAL,SAD,0.153816283085202,289,499,1,1
14.9035626794147,17.4956742921819,-2.59211161276714,DISGUST-FEAR,2.59211161276714,MB0502,WRIST_L,DISGUST,FEAR,0.198374086904294,1205,981,1,1
14.9035626794147,15.9039408655904,-1.00037818617569,DISGUST-JOY,1.00037818617569,MB0502,WRIST_L,DISGUST,JOY,0.0705429305491341,1205,709,1,1
14.9035626794147,22.8561092116848,-7.9525465322701,DISGUST-SAD,7.9525465322701,MB0502,WRIST_L,DISGUST,SAD,0.215889039489768,1205,499,1,1
17.4956742921819,15.9039408655904,1.59173342659145,FEAR-JOY,-1.59173342659145,MB0502,WRIST_L,FEAR,JOY,0.195152179132718,981,709,1,1
17.4956742921819,22.8561092116848,-5.36043491950297,FEAR-SAD,5.36043491950297,MB0502,WRIST_L,FEAR,SAD,0.16718247912747,981,499,1,1
15.9039408655904,22.8561092116848,-6.95216834609442,JOY-SAD,6.95216834609442,MB0502,WRIST_L,JOY,SAD,0.205505510315412,709,499,1,1
21.9330289964518,15.9705398674397,5.96248912901208,DISGUST-NEUTRAL,5.96248912901208,MB0502,WRIST_R,NEUTRAL,DISGUST,0.212205480837294,341,1276,1,1
21.9330289964518,15.9286820630819,6.00434693336986,FEAR-NEUTRAL,6.00434693336986,MB0502,WRIST_R,NEUTRAL,FEAR,0.199704377179542,341,867,1,1
21.9330289964518,20.3085027040921,1.62452629235961,JOY-NEUTRAL,1.62452629235961,MB0502,WRIST_R,NEUTRAL,JOY,0.109131972557208,341,757,1,1
21.9330289964518,24.2342962631513,-2.3012672666995,NEUTRAL-SAD,2.3012672666995,MB0502,WRIST_R,NEUTRAL,SAD,0.230459336256206,341,404,1,1
15.9705398674397,15.9286820630819,0.0418578043577771,DISGUST-FEAR,-0.0418578043577771,MB0502,WRIST_R,DISGUST,FEAR,0.0690233681523504,1276,867,1,1
15.9705398674397,20.3085027040921,-4.33796283665247,DISGUST-JOY,4.33796283665247,MB0502,WRIST_R,DISGUST,JOY,0.160077520984914,1276,757,1,1
15.9705398674397,24.2342962631513,-8.26375639571159,DISGUST-SAD,8.26375639571159,MB0502,WRIST_R,DISGUST,SAD,0.347605450200192,1276,404,1,1
15.9286820630819,20.3085027040921,-4.37982064101025,FEAR-JOY,4.37982064101025,MB0502,WRIST_R,FEAR,JOY,0.174200350744074,867,757,1,1
15.9286820630819,24.2342962631513,-8.30561420006936,FEAR-SAD,8.30561420006936,MB0502,WRIST_R,FEAR,SAD,0.358722463941896,867,404,1,1
20.3085027040921,24.2342962631513,-3.92579355905912,JOY-SAD,3.92579355905912,MB0502,WRIST_R,JOY,SAD,0.198601828478753,757,404,1,1
20.499863610015,12.8890116048116,7.61085200520345,DISGUST-NEUTRAL,7.61085200520345,MB0502,LTORSO,NEUTRAL,DISGUST,0.271780222108791,2890,6989,1,1
20.499863610015,15.2921632123236,5.2077003976914,FEAR-NEUTRAL,5.2077003976914,MB0502,LTORSO,NEUTRAL,FEAR,0.190353220607108,2890,6142,1,1
20.499863610015,18.6404062539303,1.85945735608473,JOY-NEUTRAL,1.85945735608473,MB0502,LTORSO,NEUTRAL,JOY,0.132017803931576,2890,4610,1,1
20.499863610015,22.3903483676717,-1.89048475765666,NEUTRAL-SAD,1.89048475765666,MB0502,LTORSO,NEUTRAL,SAD,0.0883598207632871,2890,3390,1,1
12.8890116048116,15.2921632123236,-2.40315160751204,DISGUST-FEAR,2.40315160751204,MB0502,LTORSO,DISGUST,FEAR,0.119477884468308,6989,6142,1,1
12.8890116048116,18.6404062539303,-5.75139464911872,DISGUST-JOY,5.75139464911872,MB0502,LTORSO,DISGUST,JOY,0.174902736838707,6989,4610,1,1
12.8890116048116,22.3903483676717,-9.50133676286011,DISGUST-SAD,9.50133676286011,MB0502,LTORSO,DISGUST,SAD,0.343449905055184,6989,3390,1,1
15.2921632123236,18.6404062539303,-3.34824304160667,FEAR-JOY,3.34824304160667,MB0502,LTORSO,FEAR,JOY,0.118277624774763,6142,4610,1,1
15.2921632123236,22.3903483676717,-7.09818515534807,FEAR-SAD,7.09818515534807,MB0502,LTORSO,FEAR,SAD,0.262384529747788,6142,3390,1,1
18.6404062539303,22.3903483676717,-3.74994211374139,JOY-SAD,3.74994211374139,MB0502,LTORSO,JOY,SAD,0.203834808259587,4610,3390,1,1
22.2395436088163,13.3943116758338,8.84523193298252,DISGUST-NEUTRAL,8.84523193298252,MJ1800,UTORSO,NEUTRAL,DISGUST,0.334744178504447,5672,18440,1,1
22.2395436088163,9.71356568452012,12.5259779242962,FEAR-NEUTRAL,12.5259779242962,MJ1800,UTORSO,NEUTRAL,FEAR,0.481443059554073,5672,19532,1,1
22.2395436088163,19.593483526388,2.64606008242828,JOY-NEUTRAL,2.64606008242828,MJ1800,UTORSO,NEUTRAL,JOY,0.119359543638244,5672,10639,1,1
22.2395436088163,21.5390687531347,0.700474855681577,NEUTRAL-SAD,-0.700474855681577,MJ1800,UTORSO,NEUTRAL,SAD,0.0579592744493077,5672,11761,1,1
13.3943116758338,9.71356568452012,3.68074599131365,DISGUST-FEAR,-3.68074599131365,MJ1800,UTORSO,DISGUST,FEAR,0.178061031610399,18440,19532,1,1
13.3943116758338,19.593483526388,-6.19917185055424,DISGUST-JOY,6.19917185055424,MJ1800,UTORSO,DISGUST,JOY,0.256132345915929,18440,10639,1,1
13.3943116758338,21.5390687531347,-8.14475707730094,DISGUST-SAD,8.14475707730094,MJ1800,UTORSO,DISGUST,SAD,0.301656044159333,18440,11761,1,1
9.71356568452012,19.593483526388,-9.87991784186788,FEAR-JOY,9.87991784186788,MJ1800,UTORSO,FEAR,JOY,0.400829894192783,19532,10639,1,1
