medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
98.9458255342937,85.0365469194807,13.9092786148131,DISGUST-NEUTRAL,13.9092786148131,HH2603,WRIST_L,NEUTRAL,DISGUST,0.106390097022416,3001,3001,1,1
98.9458255342937,122.300345793653,-23.3545202593597,FEAR-NEUTRAL,-23.3545202593597,HH2603,WRIST_L,NEUTRAL,FEAR,0.147875543660087,3001,3001,1,1
98.9458255342937,122.015695104597,-23.0698695703037,JOY-NEUTRAL,-23.0698695703037,HH2603,WRIST_L,NEUTRAL,JOY,0.132820341251255,3001,3001,1,1
98.9458255342937,130.734567001811,-31.7887414675173,NEUTRAL-SAD,31.7887414675173,HH2603,WRIST_L,NEUTRAL,SAD,0.220475075276012,3001,3001,1,1
85.0365469194807,122.300345793653,-37.2637988741728,DISGUST-FEAR,37.2637988741728,HH2603,WRIST_L,DISGUST,FEAR,0.207092673134828,3001,3001,1,1
85.0365469194807,122.015695104597,-36.9791481851167,DISGUST-JOY,36.9791481851167,HH2603,WRIST_L,DISGUST,JOY,0.197390431582469,3001,3001,1,1
85.0365469194807,130.734567001811,-45.6980200823303,DISGUST-SAD,45.6980200823303,HH2603,WRIST_L,DISGUST,SAD,0.258949481431917,3001,3001,1,1
122.300345793653,122.015695104597,0.284650689056079,FEAR-JOY,-0.284650689056079,HH2603,WRIST_L,FEAR,JOY,0.114084978253596,3001,3001,1,1
122.300345793653,130.734567001811,-8.43422120815754,FEAR-SAD,8.43422120815754,HH2603,WRIST_L,FEAR,SAD,0.107059217129475,3001,3001,1,1
122.015695104597,130.734567001811,-8.71887189721362,JOY-SAD,8.71887189721362,HH2603,WRIST_L,JOY,SAD,0.113750418200067,3001,3001,1,1
88.6687137831185,87.1039011736667,1.56481260945175,DISGUST-NEUTRAL,1.56481260945175,HH2603,WRIST_R,NEUTRAL,DISGUST,0.123118099698896,3001,3001,1,1
88.6687137831185,121.327595442165,-32.6588816590465,FEAR-NEUTRAL,-32.6588816590465,HH2603,WRIST_R,NEUTRAL,FEAR,0.173302107728337,3001,3001,1,1
88.6687137831185,102.024033761399,-13.35531997828,JOY-NEUTRAL,-13.35531997828,HH2603,WRIST_R,NEUTRAL,JOY,0.0662428905988625,3001,3001,1,1
88.6687137831185,140.092385961459,-51.4236721783402,NEUTRAL-SAD,51.4236721783402,HH2603,WRIST_R,NEUTRAL,SAD,0.193041150886584,3001,3001,1,1
87.1039011736667,121.327595442165,-34.2236942684983,DISGUST-FEAR,34.2236942684983,HH2603,WRIST_R,DISGUST,FEAR,0.20475075276012,3001,3001,1,1
87.1039011736667,102.024033761399,-14.9201325877318,DISGUST-JOY,14.9201325877318,HH2603,WRIST_R,DISGUST,JOY,0.127132820341251,3001,3001,1,1
87.1039011736667,140.092385961459,-52.988484787792,DISGUST-SAD,52.988484787792,HH2603,WRIST_R,DISGUST,SAD,0.248578119772499,3001,3001,1,1
121.327595442165,102.024033761399,19.3035616807665,FEAR-JOY,-19.3035616807665,HH2603,WRIST_R,FEAR,JOY,0.127132820341251,3001,3001,1,1
121.327595442165,140.092385961459,-18.7647905192937,FEAR-SAD,18.7647905192937,HH2603,WRIST_R,FEAR,SAD,0.125794580127133,3001,3001,1,1
102.024033761399,140.092385961459,-38.0683522000602,JOY-SAD,38.0683522000602,HH2603,WRIST_R,JOY,SAD,0.147206423553028,3001,3001,1,1
78.3712926120523,80.6477657179513,-2.27647310589904,DISGUST-NEUTRAL,-2.27647310589904,HH2603,LTORSO,NEUTRAL,DISGUST,0.101414127986539,15005,15005,1,1
78.3712926120523,103.849330778496,-25.4780381664437,FEAR-NEUTRAL,-25.4780381664437,HH2603,LTORSO,NEUTRAL,FEAR,0.109062538774855,15005,15005,1,1
78.3712926120523,80.0454993674789,-1.67420675542661,JOY-NEUTRAL,-1.67420675542661,HH2603,LTORSO,NEUTRAL,JOY,0.0475268848652472,15005,15005,1,1
78.3712926120523,113.74505533537,-35.3737627233182,NEUTRAL-SAD,35.3737627233182,HH2603,LTORSO,NEUTRAL,SAD,0.159845571265098,15005,15005,1,1
80.6477657179513,103.849330778496,-23.2015650605446,DISGUST-FEAR,23.2015650605446,HH2603,LTORSO,DISGUST,FEAR,0.119996026296253,15005,15005,1,1
80.6477657179513,80.0454993674789,0.602266350472433,DISGUST-JOY,-0.602266350472433,HH2603,LTORSO,DISGUST,JOY,0.0866292595343941,15005,15005,1,1
80.6477657179513,113.74505533537,-33.0972896174192,DISGUST-SAD,33.0972896174192,HH2603,LTORSO,DISGUST,SAD,0.162576268363288,15005,15005,1,1
103.849330778496,80.0454993674789,23.8038314110171,FEAR-JOY,-23.8038314110171,HH2603,LTORSO,FEAR,JOY,0.102571340763272,15005,15005,1,1
103.849330778496,113.74505533537,-9.89572455687453,FEAR-SAD,9.89572455687453,HH2603,LTORSO,FEAR,SAD,0.0876672626040679,15005,15005,1,1
80.0454993674789,113.74505533537,-33.6995559678916,JOY-SAD,33.6995559678916,HH2603,LTORSO,JOY,SAD,0.151003377723406,15005,15005,1,1
93.6739973345372,59.4954564458591,34.1785408886781,DISGUST-NEUTRAL,34.1785408886781,KN9309,UTORSO,NEUTRAL,DISGUST,0.209495422610177,33011,33011,1,1
93.6739973345372,31.0934727429258,62.5805245916114,FEAR-NEUTRAL,62.5805245916114,KN9309,UTORSO,NEUTRAL,FEAR,0.394133448595993,33011,33011,1,1
93.6739973345372,80.8246699242928,12.8493274102444,JOY-NEUTRAL,12.8493274102444,KN9309,UTORSO,NEUTRAL,JOY,0.0953800298062593,33011,33011,1,1
93.6739973345372,89.4882689383479,4.18572839618932,NEUTRAL-SAD,-4.18572839618932,KN9309,UTORSO,NEUTRAL,SAD,0.199367377353326,33011,33011,1,1
59.4954564458591,31.0934727429258,28.4019837029333,DISGUST-FEAR,-28.4019837029333,KN9309,UTORSO,DISGUST,FEAR,0.291995750950243,33011,33011,1,1
59.4954564458591,80.8246699242928,-21.3292134784337,DISGUST-JOY,21.3292134784337,KN9309,UTORSO,DISGUST,JOY,0.144012895769336,33011,33011,1,1
59.4954564458591,89.4882689383479,-29.9928124924888,DISGUST-SAD,29.9928124924888,KN9309,UTORSO,DISGUST,SAD,0.223851090361629,33011,33011,1,1
31.0934727429258,80.8246699242928,-49.731197181367,FEAR-JOY,49.731197181367,KN9309,UTORSO,FEAR,JOY,0.350450743944951,33011,33011,1,1
31.0934727429258,89.4882689383479,-58.3947961954221,FEAR-SAD,58.3947961954221,KN9309,UTORSO,FEAR,SAD,0.281147702280697,33011,33011,1,1
80.8246699242928,89.4882689383479,-8.66359901405507,JOY-SAD,8.66359901405507,KN9309,UTORSO,JOY,SAD,0.213327655950607,33011,33011,1,1
118.982543405787,74.5439798733933,44.4385635323941,DISGUST-NEUTRAL,44.4385635323941,KN9309,HEAD,NEUTRAL,DISGUST,0.220475075276012,15005,15005,1,1
118.982543405787,39.2587018293794,79.723841576408,FEAR-NEUTRAL,79.723841576408,KN9309,HEAD,NEUTRAL,FEAR,0.33252768339894,15005,15005,1,1
118.982543405787,95.3638689705718,23.6186744352156,JOY-NEUTRAL,23.6186744352156,KN9309,HEAD,NEUTRAL,JOY,0.116895282703245,15005,15005,1,1
118.982543405787,110.322072434769,8.66047097101819,NEUTRAL-SAD,-8.66047097101819,KN9309,HEAD,NEUTRAL,SAD,0.160254265640682,15005,15005,1,1
74.5439798733933,39.2587018293794,35.2852780440139,DISGUST-FEAR,-35.2852780440139,KN9309,HEAD,DISGUST,FEAR,0.306384496457643,15005,15005,1,1
74.5439798733933,95.3638689705718,-20.8198890971785,DISGUST-JOY,20.8198890971785,KN9309,HEAD,DISGUST,JOY,0.141518902643024,15005,15005,1,1
74.5439798733933,110.322072434769,-35.7780925613759,DISGUST-SAD,35.7780925613759,KN9309,HEAD,DISGUST,SAD,0.227166276346604,15005,15005,1,1
39.2587018293794,95.3638689705718,-56.1051671411924,FEAR-JOY,56.1051671411924,KN9309,HEAD,FEAR,JOY,0.35667360010539,15005,15005,1,1
39.2587018293794,110.322072434769,-71.0633706053898,FEAR-SAD,71.0633706053898,KN9309,HEAD,FEAR,SAD,0.322378439684922,15005,15005,1,1
95.3638689705718,110.322072434769,-14.9582034641974,JOY-SAD,14.9582034641974,KN9309,HEAD,JOY,SAD,0.216527266644363,15005,15005,1,1
109.801602111152,76.4823910396194,33.3192110715328,DISGUST-NEUTRAL,33.3192110715328,KN9309,UPPER_LIMB_L,NEUTRAL,DISGUST,0.172699899631984,15005,15005,1,1
109.801602111152,38.5421033868401,71.2594987243121,FEAR-NEUTRAL,71.2594987243121,KN9309,UPPER_LIMB_L,NEUTRAL,FEAR,0.40986277595961,15005,15005,1,1
109.801602111152,108.888822843621,0.912779267531505,JOY-NEUTRAL,0.912779267531505,KN9309,UPPER_LIMB_L,NEUTRAL,JOY,0.0685178989628639,15005,15005,1,1
109.801602111152,99.206044302801,10.5955578083512,NEUTRAL-SAD,-10.5955578083512,KN9309,UPPER_LIMB_L,NEUTRAL,SAD,0.230913348946136,15005,15005,1,1
76.4823910396194,38.5421033868401,37.9402876527793,DISGUST-FEAR,-37.9402876527793,KN9309,UPPER_LIMB_L,DISGUST,FEAR,0.302992232107358,15005,15005,1,1
76.4823910396194,108.888822843621,-32.4064318040013,DISGUST-JOY,32.4064318040013,KN9309,UPPER_LIMB_L,DISGUST,JOY,0.168216794914687,15005,15005,1,1
76.4823910396194,99.206044302801,-22.7236532631816,DISGUST-SAD,22.7236532631816,KN9309,UPPER_LIMB_L,DISGUST,SAD,0.19163599866176,15005,15005,1,1
38.5421033868401,108.888822843621,-70.3467194567806,FEAR-JOY,70.3467194567806,KN9309,UPPER_LIMB_L,FEAR,JOY,0.38483378396717,15005,15005,1,1
38.5421033868401,99.206044302801,-60.6639409159609,FEAR-SAD,60.6639409159609,KN9309,UPPER_LIMB_L,FEAR,SAD,0.282965202013165,15005,15005,1,1
108.888822843621,99.206044302801,9.68277854081968,JOY-SAD,-9.68277854081968,KN9309,UPPER_LIMB_L,JOY,SAD,0.246704583472733,15005,15005,1,1
106.067899962354,64.3661818649427,41.7017180974108,DISGUST-NEUTRAL,41.7017180974108,KN9309,UPPER_LIMB_R,NEUTRAL,DISGUST,0.212847106055537,15005,15005,1,1
106.067899962354,34.8116564719902,71.2562434903633,FEAR-NEUTRAL,71.2562434903633,KN9309,UPPER_LIMB_R,NEUTRAL,FEAR,0.364113077443453,15005,15005,1,1
106.067899962354,88.2500843155435,17.81781564681,JOY-NEUTRAL,17.81781564681,KN9309,UPPER_LIMB_R,NEUTRAL,JOY,0.10926731348277,15005,15005,1,1
106.067899962354,96.2620731727089,9.80582678964458,NEUTRAL-SAD,-9.80582678964458,KN9309,UPPER_LIMB_R,NEUTRAL,SAD,0.202074272331884,15005,15005,1,1
64.3661818649427,34.8116564719902,29.5545253929525,DISGUST-FEAR,-29.5545253929525,KN9309,UPPER_LIMB_R,DISGUST,FEAR,0.266577972162472,15005,15005,1,1
64.3661818649427,88.2500843155435,-23.8839024506008,DISGUST-JOY,23.8839024506008,KN9309,UPPER_LIMB_R,DISGUST,JOY,0.143793911007026,15005,15005,1,1
64.3661818649427,96.2620731727089,-31.8958913077662,DISGUST-SAD,31.8958913077662,KN9309,UPPER_LIMB_R,DISGUST,SAD,0.213114754098361,15005,15005,1,1
34.8116564719902,88.2500843155435,-53.4384278435533,FEAR-JOY,53.4384278435533,KN9309,UPPER_LIMB_R,FEAR,JOY,0.339917095769318,15005,15005,1,1
34.8116564719902,96.2620731727089,-61.4504167007187,FEAR-SAD,61.4504167007187,KN9309,UPPER_LIMB_R,FEAR,SAD,0.299022746795859,15005,15005,1,1
88.2500843155435,96.2620731727089,-8.01198885716545,JOY-SAD,8.01198885716545,KN9309,UPPER_LIMB_R,JOY,SAD,0.223419203747073,15005,15005,1,1
31.1021794491584,24.6544195105853,6.44775993857313,DISGUST-NEUTRAL,6.44775993857313,KN9309,LOWER_LIMB_L,NEUTRAL,DISGUST,0.104410616705699,36012,36012,1,1
31.1021794491584,9.48174853498658,21.6204309141719,FEAR-NEUTRAL,21.6204309141719,KN9309,LOWER_LIMB_L,NEUTRAL,FEAR,0.245512122331753,36012,36012,1,1
31.1021794491584,32.9454759509338,-1.84329650177534,JOY-NEUTRAL,-1.84329650177534,KN9309,LOWER_LIMB_L,NEUTRAL,JOY,0.0372476859596298,36012,36012,1,1
31.1021794491584,23.6367739080915,7.46540554106689,NEUTRAL-SAD,-7.46540554106689,KN9309,LOWER_LIMB_L,NEUTRAL,SAD,0.122114419538307,36012,36012,1,1
24.6544195105853,9.48174853498658,15.1726709755987,DISGUST-FEAR,-15.1726709755987,KN9309,LOWER_LIMB_L,DISGUST,FEAR,0.195691272381427,36012,36012,1,1
24.6544195105853,32.9454759509338,-8.29105644034847,DISGUST-JOY,8.29105644034847,KN9309,LOWER_LIMB_L,DISGUST,JOY,0.100591056094569,36012,36012,1,1
24.6544195105853,23.6367739080915,1.01764560249375,DISGUST-SAD,-1.01764560249375,KN9309,LOWER_LIMB_L,DISGUST,SAD,0.154538864726218,36012,36012,1,1
9.48174853498658,32.9454759509338,-23.4637274159472,FEAR-JOY,23.4637274159472,KN9309,LOWER_LIMB_L,FEAR,JOY,0.267304356343756,36012,36012,1,1
9.48174853498658,23.6367739080915,-14.155025373105,FEAR-SAD,14.155025373105,KN9309,LOWER_LIMB_L,FEAR,SAD,0.182021066588637,36012,36012,1,1
32.9454759509338,23.6367739080915,9.30870204284223,JOY-SAD,-9.30870204284223,KN9309,LOWER_LIMB_L,JOY,SAD,0.130617820898851,36012,36012,1,1
16.0811896941179,13.7686928221099,2.31249687200797,DISGUST-NEUTRAL,2.31249687200797,KN9309,LOWER_LIMB_R,NEUTRAL,DISGUST,0.0941786550685848,36012,36012,1,1
16.0811896941179,5.01547507343293,11.065714620685,FEAR-NEUTRAL,11.065714620685,KN9309,LOWER_LIMB_R,NEUTRAL,FEAR,0.216109384018369,36012,36012,1,1
16.0811896941179,20.824984899862,-4.74379520574408,JOY-NEUTRAL,-4.74379520574408,KN9309,LOWER_LIMB_R,NEUTRAL,JOY,0.0562618490018958,36012,36012,1,1
16.0811896941179,11.8810981128283,4.20009158128963,NEUTRAL-SAD,-4.20009158128963,KN9309,LOWER_LIMB_R,NEUTRAL,SAD,0.102347496375599,36012,36012,1,1
13.7686928221099,5.01547507343293,8.75321774867699,DISGUST-FEAR,-8.75321774867699,KN9309,LOWER_LIMB_R,DISGUST,FEAR,0.19486520797274,36012,36012,1,1
13.7686928221099,20.824984899862,-7.05629207775205,DISGUST-JOY,7.05629207775205,KN9309,LOWER_LIMB_R,DISGUST,JOY,0.10270993643359,36012,36012,1,1
13.7686928221099,11.8810981128283,1.88759470928166,DISGUST-SAD,-1.88759470928166,KN9309,LOWER_LIMB_R,DISGUST,SAD,0.127997100479536,36012,36012,1,1
5.01547507343293,20.824984899862,-15.809509826429,FEAR-JOY,15.809509826429,KN9309,LOWER_LIMB_R,FEAR,JOY,0.252232204857322,36012,36012,1,1
5.01547507343293,11.8810981128283,-6.86562303939533,FEAR-SAD,6.86562303939533,KN9309,LOWER_LIMB_R,FEAR,SAD,0.167639679767113,36012,36012,1,1
20.824984899862,11.8810981128283,8.94388678703371,JOY-SAD,-8.94388678703371,KN9309,LOWER_LIMB_R,JOY,SAD,0.109289617486339,36012,36012,1,1
118.728501513566,83.9420605620872,34.7864409514787,DISGUST-NEUTRAL,34.7864409514787,KN9309,WRIST_L,NEUTRAL,DISGUST,0.154566744730679,3001,3001,1,1
118.728501513566,42.6715493987121,76.0569521148538,FEAR-NEUTRAL,76.0569521148538,KN9309,WRIST_L,NEUTRAL,FEAR,0.389447515622345,3001,3001,1,1
118.728501513566,120.961093589388,-2.23259207582252,JOY-NEUTRAL,-2.23259207582252,KN9309,WRIST_L,NEUTRAL,JOY,0.0843091334894615,3001,3001,1,1
118.728501513566,100.094039448511,18.6344620650554,NEUTRAL-SAD,-18.6344620650554,KN9309,WRIST_L,NEUTRAL,SAD,0.249916359986618,3001,3001,1,1
83.9420605620872,42.6715493987121,41.2705111633751,DISGUST-FEAR,-41.2705111633751,KN9309,WRIST_L,DISGUST,FEAR,0.313160340881663,3001,3001,1,1
83.9420605620872,120.961093589388,-37.0190330273012,DISGUST-JOY,37.0190330273012,KN9309,WRIST_L,DISGUST,JOY,0.148879223820676,3001,3001,1,1
83.9420605620872,100.094039448511,-16.1519788864234,DISGUST-SAD,16.1519788864234,KN9309,WRIST_L,DISGUST,SAD,0.212780194044831,3001,3001,1,1
42.6715493987121,120.961093589388,-78.2895441906763,FEAR-JOY,78.2895441906763,KN9309,WRIST_L,FEAR,JOY,0.40184029570075,3001,3001,1,1
42.6715493987121,100.094039448511,-57.4224900497984,FEAR-SAD,57.4224900497984,KN9309,WRIST_L,FEAR,SAD,0.307082821129185,3001,3001,1,1
120.961093589388,100.094039448511,20.8670541408779,JOY-SAD,-20.8670541408779,KN9309,WRIST_L,JOY,SAD,0.259953161592506,3001,3001,1,1
117.953549090909,72.1059399756175,45.8476091152911,DISGUST-NEUTRAL,45.8476091152911,KN9309,WRIST_R,NEUTRAL,DISGUST,0.204416192706591,3001,3001,1,1
117.953549090909,38.614497934992,79.3390511559166,FEAR-NEUTRAL,79.3390511559166,KN9309,WRIST_R,NEUTRAL,FEAR,0.396952839276602,3001,3001,1,1
117.953549090909,99.6061084242573,18.3474406666513,JOY-NEUTRAL,18.3474406666513,KN9309,WRIST_R,NEUTRAL,JOY,0.108062897290064,3001,3001,1,1
117.953549090909,106.859151749917,11.0943973409919,NEUTRAL-SAD,-11.0943973409919,KN9309,WRIST_R,NEUTRAL,SAD,0.224489795918367,3001,3001,1,1
72.1059399756175,38.614497934992,33.4914420406255,DISGUST-FEAR,-33.4914420406255,KN9309,WRIST_R,DISGUST,FEAR,0.298927763938236,3001,3001,1,1
72.1059399756175,99.6061084242573,-27.5001684486398,DISGUST-JOY,27.5001684486398,KN9309,WRIST_R,DISGUST,JOY,0.136165941786551,3001,3001,1,1
72.1059399756175,106.859151749917,-34.7532117742992,DISGUST-SAD,34.7532117742992,KN9309,WRIST_R,DISGUST,SAD,0.194379391100703,3001,3001,1,1
38.614497934992,99.6061084242573,-60.9916104892653,FEAR-JOY,60.9916104892653,KN9309,WRIST_R,FEAR,JOY,0.344010156295437,3001,3001,1,1
38.614497934992,106.859151749917,-68.2446538149246,FEAR-SAD,68.2446538149246,KN9309,WRIST_R,FEAR,SAD,0.297950726140432,3001,3001,1,1
99.6061084242573,106.859151749917,-7.25304332565935,JOY-SAD,7.25304332565935,KN9309,WRIST_R,JOY,SAD,0.226831716293075,3001,3001,1,1
83.2038147697741,61.4430631686326,21.7607516011414,DISGUST-NEUTRAL,21.7607516011414,KN9309,LTORSO,NEUTRAL,DISGUST,0.14700568752091,15005,15005,1,1
83.2038147697741,34.2051775594518,48.9986372103223,FEAR-NEUTRAL,48.9986372103223,KN9309,LTORSO,NEUTRAL,FEAR,0.327501006457769,15005,15005,1,1
83.2038147697741,86.294419264406,-3.09060449463195,JOY-NEUTRAL,-3.09060449463195,KN9309,LTORSO,NEUTRAL,JOY,0.0596988388434216,15005,15005,1,1
83.2038147697741,88.4995877392402,-5.29577296946614,NEUTRAL-SAD,5.29577296946614,KN9309,LTORSO,NEUTRAL,SAD,0.19852793576447,15005,15005,1,1
61.4430631686326,34.2051775594518,27.2378856091808,DISGUST-FEAR,-27.2378856091808,KN9309,LTORSO,DISGUST,FEAR,0.294449602229524,15005,15005,1,1
61.4430631686326,86.294419264406,-24.8513560957734,DISGUST-JOY,24.8513560957734,KN9309,LTORSO,DISGUST,JOY,0.156130848673681,15005,15005,1,1
61.4430631686326,88.4995877392402,-27.0565245706076,DISGUST-SAD,27.0565245706076,KN9309,LTORSO,DISGUST,SAD,0.188959518233523,15005,15005,1,1
34.2051775594518,86.294419264406,-52.0892417049542,FEAR-JOY,52.0892417049542,KN9309,LTORSO,FEAR,JOY,0.347711976415895,15005,15005,1,1
34.2051775594518,88.4995877392402,-54.2944101797884,FEAR-SAD,54.2944101797884,KN9309,LTORSO,FEAR,SAD,0.275933726952514,15005,15005,1,1
86.294419264406,88.4995877392402,-2.2051684748342,JOY-SAD,2.2051684748342,KN9309,LTORSO,JOY,SAD,0.213590784353757,15005,15005,1,1
93.2991574386017,28.4374362085344,64.8617212300673,DISGUST-NEUTRAL,64.8617212300673,XJ1505,UTORSO,NEUTRAL,DISGUST,0.379664831655464,33011,33011,1,1
93.2991574386017,44.7648976537334,48.5342597848683,FEAR-NEUTRAL,48.5342597848683,XJ1505,UTORSO,NEUTRAL,FEAR,0.244685057331427,33011,33011,1,1
93.2991574386017,79.5353364008604,13.7638210377413,JOY-NEUTRAL,13.7638210377413,XJ1505,UTORSO,NEUTRAL,JOY,0.118647160801728,33011,33011,1,1
93.2991574386017,77.3117015380591,15.9874559005427,NEUTRAL-SAD,-15.9874559005427,XJ1505,UTORSO,NEUTRAL,SAD,0.0879588795279661,33011,33011,1,1
28.4374362085344,44.7648976537334,-16.327461445199,DISGUST-FEAR,16.327461445199,XJ1505,UTORSO,DISGUST,FEAR,0.202408832385413,33011,33011,1,1
28.4374362085344,79.5353364008604,-51.097900192326,DISGUST-JOY,51.097900192326,XJ1505,UTORSO,DISGUST,JOY,0.431552054502874,33011,33011,1,1
28.4374362085344,77.3117015380591,-48.8742653295247,DISGUST-SAD,48.8742653295247,XJ1505,UTORSO,DISGUST,SAD,0.356671431612884,33011,33011,1,1
44.7648976537334,79.5353364008604,-34.770438747127,FEAR-JOY,34.770438747127,XJ1505,UTORSO,FEAR,JOY,0.235256546731957,33011,33011,1,1
44.7648976537334,77.3117015380591,-32.5468038843257,FEAR-SAD,32.5468038843257,XJ1505,UTORSO,FEAR,SAD,0.193831929194927,33011,33011,1,1
79.5353364008604,77.3117015380591,2.22363486280138,JOY-SAD,-2.22363486280138,XJ1505,UTORSO,JOY,SAD,0.0952279570546549,33011,33011,1,1
112.150204979974,36.9547833929298,75.1954215870444,DISGUST-NEUTRAL,75.1954215870444,XJ1505,HEAD,NEUTRAL,DISGUST,0.364536634325862,15005,15005,1,1
112.150204979974,49.8294847522804,62.3207202276939,FEAR-NEUTRAL,62.3207202276939,XJ1505,HEAD,NEUTRAL,FEAR,0.254064904650385,15005,15005,1,1
112.150204979974,91.3865070803595,20.7636978996147,JOY-NEUTRAL,20.7636978996147,XJ1505,HEAD,NEUTRAL,JOY,0.0826363332218134,15005,15005,1,1
112.150204979974,74.6639564305069,37.4862485494673,NEUTRAL-SAD,-37.4862485494673,XJ1505,HEAD,NEUTRAL,SAD,0.137504182000669,15005,15005,1,1
36.9547833929298,49.8294847522804,-12.8747013593505,DISGUST-FEAR,12.8747013593505,XJ1505,HEAD,DISGUST,FEAR,0.119839411174306,15005,15005,1,1
36.9547833929298,91.3865070803595,-54.4317236874297,DISGUST-JOY,54.4317236874297,XJ1505,HEAD,DISGUST,JOY,0.350886584141853,15005,15005,1,1
36.9547833929298,74.6639564305069,-37.7091730375771,DISGUST-SAD,37.7091730375771,XJ1505,HEAD,DISGUST,SAD,0.24576781532285,15005,15005,1,1
49.8294847522804,91.3865070803595,-41.5570223280791,FEAR-JOY,41.5570223280791,XJ1505,HEAD,FEAR,JOY,0.234325861492138,15005,15005,1,1
49.8294847522804,74.6639564305069,-24.8344716782265,FEAR-SAD,24.8344716782265,XJ1505,HEAD,FEAR,SAD,0.136232853797257,15005,15005,1,1
91.3865070803595,74.6639564305069,16.7225506498526,JOY-SAD,-16.7225506498526,XJ1505,HEAD,JOY,SAD,0.122649715623955,15005,15005,1,1
109.179644279746,35.4261716472404,73.7534726325056,DISGUST-NEUTRAL,73.7534726325056,XJ1505,UPPER_LIMB_L,NEUTRAL,DISGUST,0.329809300769488,15005,15005,1,1
109.179644279746,55.180382822002,53.999261457744,FEAR-NEUTRAL,53.999261457744,XJ1505,UPPER_LIMB_L,NEUTRAL,FEAR,0.22609568417531,15005,15005,1,1
109.179644279746,111.093272810717,-1.91362853097094,JOY-NEUTRAL,-1.91362853097094,XJ1505,UPPER_LIMB_L,NEUTRAL,JOY,0.110471729675477,15005,15005,1,1
109.179644279746,112.296193150143,-3.11654887039727,NEUTRAL-SAD,3.11654887039727,XJ1505,UPPER_LIMB_L,NEUTRAL,SAD,0.048711943793911,15005,15005,1,1
35.4261716472404,55.180382822002,-19.7542111747616,DISGUST-FEAR,19.7542111747616,XJ1505,UPPER_LIMB_L,DISGUST,FEAR,0.145667447306792,15005,15005,1,1
35.4261716472404,111.093272810717,-75.6671011634766,DISGUST-JOY,75.6671011634766,XJ1505,UPPER_LIMB_L,DISGUST,JOY,0.413850786216126,15005,15005,1,1
35.4261716472404,112.296193150143,-76.8700215029029,DISGUST-SAD,76.8700215029029,XJ1505,UPPER_LIMB_L,DISGUST,SAD,0.367614586818334,15005,15005,1,1
55.180382822002,111.093272810717,-55.912889988715,FEAR-JOY,55.912889988715,XJ1505,UPPER_LIMB_L,FEAR,JOY,0.277818668450987,15005,15005,1,1
55.180382822002,112.296193150143,-57.1158103281413,FEAR-SAD,57.1158103281413,XJ1505,UPPER_LIMB_L,FEAR,SAD,0.235329541652727,15005,15005,1,1
111.093272810717,112.296193150143,-1.20292033942633,JOY-SAD,1.20292033942633,XJ1505,UPPER_LIMB_L,JOY,SAD,0.0902643024422884,15005,15005,1,1
118.061773402714,30.4255670260476,87.6362063766661,DISGUST-NEUTRAL,87.6362063766661,XJ1505,UPPER_LIMB_R,NEUTRAL,DISGUST,0.387219805955169,15005,15005,1,1
118.061773402714,55.3809398998136,62.6808335029,FEAR-NEUTRAL,62.6808335029,XJ1505,UPPER_LIMB_R,NEUTRAL,FEAR,0.25627300100368,15005,15005,1,1
118.061773402714,104.967215568169,13.0945578345448,JOY-NEUTRAL,13.0945578345448,XJ1505,UPPER_LIMB_R,NEUTRAL,JOY,0.130210772833724,15005,15005,1,1
118.061773402714,105.621824202575,12.4399492001385,NEUTRAL-SAD,-12.4399492001385,XJ1505,UPPER_LIMB_R,NEUTRAL,SAD,0.0655737704918033,15005,15005,1,1
30.4255670260476,55.3809398998136,-24.9553728737661,DISGUST-FEAR,24.9553728737661,XJ1505,UPPER_LIMB_R,DISGUST,FEAR,0.235864837738374,15005,15005,1,1
30.4255670260476,104.967215568169,-74.5416485421213,DISGUST-JOY,74.5416485421213,XJ1505,UPPER_LIMB_R,DISGUST,JOY,0.49548343927735,15005,15005,1,1
30.4255670260476,105.621824202575,-75.1962571765276,DISGUST-SAD,75.1962571765276,XJ1505,UPPER_LIMB_R,DISGUST,SAD,0.417999330879893,15005,15005,1,1
55.3809398998136,104.967215568169,-49.5862756683552,FEAR-JOY,49.5862756683552,XJ1505,UPPER_LIMB_R,FEAR,JOY,0.28711943793911,15005,15005,1,1
55.3809398998136,105.621824202575,-50.2408843027615,FEAR-SAD,50.2408843027615,XJ1505,UPPER_LIMB_R,FEAR,SAD,0.243760455001673,15005,15005,1,1
104.967215568169,105.621824202575,-0.654608634406344,JOY-SAD,0.654608634406344,XJ1505,UPPER_LIMB_R,JOY,SAD,0.0802944128471061,15005,15005,1,1
25.7045336735074,7.76831775098642,17.936215922521,DISGUST-NEUTRAL,17.936215922521,XJ1505,LOWER_LIMB_L,NEUTRAL,DISGUST,0.291178766588603,36012,36012,1,1
25.7045336735074,12.8619777833868,12.8425558901206,FEAR-NEUTRAL,12.8425558901206,XJ1505,LOWER_LIMB_L,NEUTRAL,FEAR,0.177511988401918,36012,36012,1,1
