medianA,medianB,deltaMedian_AminusB,pairLabel,deltaMedian_sorted,subjectID,markerGroup,emotionA,emotionB,ksD,nSamplesA,nSamplesB,nVideosA,nVideosB
16.5135188690207,15.3415746519848,1.17194421703592,JOY-NEUTRAL,1.17194421703592,MJ1800,uppertorso,NEUTRAL,JOY,0.0850167728812447,3534,6417,1,1
16.5135188690207,16.4613336806123,0.0521851884084477,NEUTRAL-SAD,-0.0521851884084477,MJ1800,uppertorso,NEUTRAL,SAD,0.0529841141176856,3534,6581,1,1
10.5879320955083,7.91909947542714,2.66883262008115,DISGUST-FEAR,-2.66883262008115,MJ1800,uppertorso,DISGUST,FEAR,0.202792241169784,12058,12829,1,1
10.5879320955083,15.3415746519848,-4.75364255647653,DISGUST-JOY,4.75364255647653,MJ1800,uppertorso,DISGUST,JOY,0.264011281197034,12058,6417,1,1
10.5879320955083,16.4613336806123,-5.873401585104,DISGUST-SAD,5.873401585104,MJ1800,uppertorso,DISGUST,SAD,0.293787316628899,12058,6581,1,1
7.91909947542714,15.3415746519848,-7.42247517655768,FEAR-JOY,7.42247517655768,MJ1800,uppertorso,FEAR,JOY,0.393373023243746,12829,6417,1,1
7.91909947542714,16.4613336806123,-8.54223420518515,FEAR-SAD,8.54223420518515,MJ1800,uppertorso,FEAR,SAD,0.42964814761098,12829,6581,1,1
15.3415746519848,16.4613336806123,-1.11975902862747,JOY-SAD,1.11975902862747,MJ1800,uppertorso,JOY,SAD,0.0746634458495264,6417,6581,1,1
16.8636299878203,10.9994163915362,5.86421359628406,DISGUST-NEUTRAL,5.86421359628406,MJ1800,L-arm,NEUTRAL,DISGUST,0.323263108888426,2559,15593,1,1
16.8636299878203,9.02866314838494,7.83496683943532,FEAR-NEUTRAL,7.83496683943532,MJ1800,L-arm,NEUTRAL,FEAR,0.457119274174545,2559,21059,1,1
16.8636299878203,15.588668224554,1.2749617632663,JOY-NEUTRAL,1.2749617632663,MJ1800,L-arm,NEUTRAL,JOY,0.0878056473788966,2559,6301,1,1
16.8636299878203,17.7299697686947,-0.866339780874387,NEUTRAL-SAD,0.866339780874387,MJ1800,L-arm,NEUTRAL,SAD,0.0626690631230038,2559,7319,1,1
10.9994163915362,9.02866314838494,1.97075324315126,DISGUST-FEAR,-1.97075324315126,MJ1800,L-arm,DISGUST,FEAR,0.138991329393365,15593,21059,1,1
10.9994163915362,15.588668224554,-4.58925183301776,DISGUST-JOY,4.58925183301776,MJ1800,L-arm,DISGUST,JOY,0.265924396690847,15593,6301,1,1
10.9994163915362,17.7299697686947,-6.73055337715845,DISGUST-SAD,6.73055337715845,MJ1800,L-arm,DISGUST,SAD,0.298261811086769,15593,7319,1,1
9.02866314838494,15.588668224554,-6.56000507616902,FEAR-JOY,6.56000507616902,MJ1800,L-arm,FEAR,JOY,0.402736384432251,21059,6301,1,1
9.02866314838494,17.7299697686947,-8.70130662030971,FEAR-SAD,8.70130662030971,MJ1800,L-arm,FEAR,SAD,0.434107270472529,21059,7319,1,1
15.588668224554,17.7299697686947,-2.14130154414069,JOY-SAD,2.14130154414069,MJ1800,L-arm,JOY,SAD,0.129920821638536,6301,7319,1,1
18.4390626178713,11.6237191479853,6.81534346988606,DISGUST-NEUTRAL,6.81534346988606,MJ1800,R-arm,NEUTRAL,DISGUST,0.410261675185277,2603,17387,1,1
18.4390626178713,9.70623016948783,8.7328324483835,FEAR-NEUTRAL,8.7328324483835,MJ1800,R-arm,NEUTRAL,FEAR,0.540159197669762,2603,20034,1,1
18.4390626178713,14.9964580808568,3.44260453701451,JOY-NEUTRAL,3.44260453701451,MJ1800,R-arm,NEUTRAL,JOY,0.266507611203408,2603,6395,1,1
18.4390626178713,17.6153084805495,0.82375413732186,NEUTRAL-SAD,-0.82375413732186,MJ1800,R-arm,NEUTRAL,SAD,0.127761193385484,2603,6051,1,1
11.6237191479853,9.70623016948783,1.91748897849745,DISGUST-FEAR,-1.91748897849745,MJ1800,R-arm,DISGUST,FEAR,0.131134404577152,17387,20034,1,1
11.6237191479853,14.9964580808568,-3.37273893287154,DISGUST-JOY,3.37273893287154,MJ1800,R-arm,DISGUST,JOY,0.190384348429598,17387,6395,1,1
11.6237191479853,17.6153084805495,-5.9915893325642,DISGUST-SAD,5.9915893325642,MJ1800,R-arm,DISGUST,SAD,0.291410788440508,17387,6051,1,1
9.70623016948783,14.9964580808568,-5.29022791136899,FEAR-JOY,5.29022791136899,MJ1800,R-arm,FEAR,JOY,0.314095872825423,20034,6395,1,1
9.70623016948783,17.6153084805495,-7.90907831106164,FEAR-SAD,7.90907831106164,MJ1800,R-arm,FEAR,SAD,0.418137282633405,20034,6051,1,1
14.9964580808568,17.6153084805495,-2.61885039969265,JOY-SAD,2.61885039969265,MJ1800,R-arm,JOY,SAD,0.160236504178905,6395,6051,1,1
8.14009371280068,4.81725698955925,3.32283672324143,DISGUST-NEUTRAL,3.32283672324143,MJ1800,L-leg,NEUTRAL,DISGUST,0.188355245569379,13827,25625,1,1
8.14009371280068,3.56149568960442,4.57859802319626,FEAR-NEUTRAL,4.57859802319626,MJ1800,L-leg,NEUTRAL,FEAR,0.252465551446489,13827,26105,1,1
8.14009371280068,6.59504593069523,1.54504778210545,JOY-NEUTRAL,1.54504778210545,MJ1800,L-leg,NEUTRAL,JOY,0.111185087523308,13827,18130,1,1
8.14009371280068,6.67118635405574,1.46890735874493,NEUTRAL-SAD,-1.46890735874493,MJ1800,L-leg,NEUTRAL,SAD,0.100441639875153,13827,19742,1,1
4.81725698955925,3.56149568960442,1.25576129995483,DISGUST-FEAR,-1.25576129995483,MJ1800,L-leg,DISGUST,FEAR,0.0987966831884369,25625,26105,1,1
4.81725698955925,6.59504593069523,-1.77778894113598,DISGUST-JOY,1.77778894113598,MJ1800,L-leg,DISGUST,JOY,0.120767325414015,25625,18130,1,1
4.81725698955925,6.67118635405574,-1.8539293644965,DISGUST-SAD,1.8539293644965,MJ1800,L-leg,DISGUST,SAD,0.127159864693571,25625,19742,1,1
3.56149568960442,6.59504593069523,-3.03355024109081,FEAR-JOY,3.03355024109081,MJ1800,L-leg,FEAR,JOY,0.185141225563148,26105,18130,1,1
3.56149568960442,6.67118635405574,-3.10969066445133,FEAR-SAD,3.10969066445133,MJ1800,L-leg,FEAR,SAD,0.192936480677351,26105,19742,1,1
6.59504593069523,6.67118635405574,-0.0761404233605134,JOY-SAD,0.0761404233605134,MJ1800,L-leg,JOY,SAD,0.0235593709319052,18130,19742,1,1
5.99654089609044,3.04424609861059,2.95229479747985,DISGUST-NEUTRAL,2.95229479747985,MJ1800,R-leg,NEUTRAL,DISGUST,0.193930728658585,17018,26940,1,1
5.99654089609044,2.53713127510218,3.45940962098826,FEAR-NEUTRAL,3.45940962098826,MJ1800,R-leg,NEUTRAL,FEAR,0.241889626917311,17018,27856,1,1
5.99654089609044,4.39967099564068,1.59686990044977,JOY-NEUTRAL,1.59686990044977,MJ1800,R-leg,NEUTRAL,JOY,0.103360826092977,17018,20507,1,1
5.99654089609044,4.21642384982623,1.78011704626421,NEUTRAL-SAD,-1.78011704626421,MJ1800,R-leg,NEUTRAL,SAD,0.108295602024959,17018,22991,1,1
3.04424609861059,2.53713127510218,0.507114823508409,DISGUST-FEAR,-0.507114823508409,MJ1800,R-leg,DISGUST,FEAR,0.07787718959357,26940,27856,1,1
3.04424609861059,4.39967099564068,-1.35542489703009,DISGUST-JOY,1.35542489703009,MJ1800,R-leg,DISGUST,JOY,0.103170346272837,26940,20507,1,1
3.04424609861059,4.21642384982623,-1.17217775121564,DISGUST-SAD,1.17217775121564,MJ1800,R-leg,DISGUST,SAD,0.101336622571106,26940,22991,1,1
2.53713127510218,4.39967099564068,-1.8625397205385,FEAR-JOY,1.8625397205385,MJ1800,R-leg,FEAR,JOY,0.139663264350384,27856,20507,1,1
2.53713127510218,4.21642384982623,-1.67929257472405,FEAR-SAD,1.67929257472405,MJ1800,R-leg,FEAR,SAD,0.151612413278317,27856,22991,1,1
4.39967099564068,4.21642384982623,0.183247145814448,JOY-SAD,-0.183247145814448,MJ1800,R-leg,JOY,SAD,0.0187001816169235,20507,22991,1,1
17.5976628034628,11.6643130553695,5.93334974809322,DISGUST-NEUTRAL,5.93334974809322,MJ1800,L-Wrist,NEUTRAL,DISGUST,0.353427316375524,390,2761,1,1
17.5976628034628,9.50642196875862,8.09124083470414,FEAR-NEUTRAL,8.09124083470414,MJ1800,L-Wrist,NEUTRAL,FEAR,0.530394768070462,390,2917,1,1
17.5976628034628,14.9624643448705,2.63519845859228,JOY-NEUTRAL,2.63519845859228,MJ1800,L-Wrist,NEUTRAL,JOY,0.241431835491241,390,1010,1,1
17.5976628034628,18.014523221394,-0.416860417931247,NEUTRAL-SAD,0.416860417931247,MJ1800,L-Wrist,NEUTRAL,SAD,0.10251946095254,390,919,1,1
11.6643130553695,9.50642196875862,2.15789108661092,DISGUST-FEAR,-2.15789108661092,MJ1800,L-Wrist,DISGUST,FEAR,0.181733998341412,2761,2917,1,1
11.6643130553695,14.9624643448705,-3.29815128950094,DISGUST-JOY,3.29815128950094,MJ1800,L-Wrist,DISGUST,JOY,0.233842667135239,2761,1010,1,1
11.6643130553695,18.014523221394,-6.35021016602447,DISGUST-SAD,6.35021016602447,MJ1800,L-Wrist,DISGUST,SAD,0.342249559482911,2761,919,1,1
9.50642196875862,14.9624643448705,-5.45604237611185,FEAR-JOY,5.45604237611185,MJ1800,L-Wrist,FEAR,JOY,0.405476262401694,2917,1010,1,1
9.50642196875862,18.014523221394,-8.50810125263538,FEAR-SAD,8.50810125263538,MJ1800,L-Wrist,FEAR,SAD,0.517967727363103,2917,919,1,1
14.9624643448705,18.014523221394,-3.05205887652353,JOY-SAD,3.05205887652353,MJ1800,L-Wrist,JOY,SAD,0.246411833784031,1010,919,1,1
17.0522397351529,11.8394133004335,5.21282643471942,DISGUST-NEUTRAL,5.21282643471942,MJ1800,R-Wrist,NEUTRAL,DISGUST,0.309754226384197,284,2047,1,1
17.0522397351529,9.15351897743492,7.898720757718,FEAR-NEUTRAL,7.898720757718,MJ1800,R-Wrist,NEUTRAL,FEAR,0.48347448109082,284,2947,1,1
17.0522397351529,15.6032145229349,1.44902521221804,JOY-NEUTRAL,1.44902521221804,MJ1800,R-Wrist,NEUTRAL,JOY,0.119736866521925,284,759,1,1
17.0522397351529,17.8982220823412,-0.845982347188237,NEUTRAL-SAD,0.845982347188237,MJ1800,R-Wrist,NEUTRAL,SAD,0.126629848697755,284,862,1,1
11.8394133004335,9.15351897743492,2.68589432299857,DISGUST-FEAR,-2.68589432299857,MJ1800,R-Wrist,DISGUST,FEAR,0.200201441887613,2047,2947,1,1
11.8394133004335,15.6032145229349,-3.76380122250138,DISGUST-JOY,3.76380122250138,MJ1800,R-Wrist,DISGUST,JOY,0.228716081183106,2047,759,1,1
11.8394133004335,17.8982220823412,-6.05880878190766,DISGUST-SAD,6.05880878190766,MJ1800,R-Wrist,DISGUST,SAD,0.272522632294218,2047,862,1,1
9.15351897743492,15.6032145229349,-6.44969554549995,FEAR-JOY,6.44969554549995,MJ1800,R-Wrist,FEAR,JOY,0.408435724143666,2947,759,1,1
9.15351897743492,17.8982220823412,-8.74470310490624,FEAR-SAD,8.74470310490624,MJ1800,R-Wrist,FEAR,SAD,0.435054485390389,2947,862,1,1
15.6032145229349,17.8982220823412,-2.29500755940628,JOY-SAD,2.29500755940628,MJ1800,R-Wrist,JOY,SAD,0.157005340400882,759,862,1,1
17.0267122681551,10.2211143424668,6.80559792568833,DISGUST-NEUTRAL,6.80559792568833,MJ1800,Waist,NEUTRAL,DISGUST,0.291816239581651,1519,6572,1,1
17.0267122681551,8.39387475055363,8.63283751760149,FEAR-NEUTRAL,8.63283751760149,MJ1800,Waist,NEUTRAL,FEAR,0.401510429299054,1519,7600,1,1
17.0267122681551,15.1435259750806,1.8831862930745,JOY-NEUTRAL,1.8831862930745,MJ1800,Waist,NEUTRAL,JOY,0.103845824691348,1519,2777,1,1
17.0267122681551,17.3714030955346,-0.34469082737948,NEUTRAL-SAD,0.34469082737948,MJ1800,Waist,NEUTRAL,SAD,0.0757572514928689,1519,2830,1,1
10.2211143424668,8.39387475055363,1.82723959191316,DISGUST-FEAR,-1.82723959191316,MJ1800,Waist,DISGUST,FEAR,0.122631739116507,6572,7600,1,1
10.2211143424668,15.1435259750806,-4.92241163261383,DISGUST-JOY,4.92241163261383,MJ1800,Waist,DISGUST,JOY,0.279188002220658,6572,2777,1,1
10.2211143424668,17.3714030955346,-7.15028875306781,DISGUST-SAD,7.15028875306781,MJ1800,Waist,DISGUST,SAD,0.353548408603584,6572,2830,1,1
8.39387475055363,15.1435259750806,-6.74965122452699,FEAR-JOY,6.74965122452699,MJ1800,Waist,FEAR,JOY,0.395290686655421,7600,2777,1,1
8.39387475055363,17.3714030955346,-8.97752834498097,FEAR-SAD,8.97752834498097,MJ1800,Waist,FEAR,SAD,0.472098753952018,7600,2830,1,1
15.1435259750806,17.3714030955346,-2.22787712045398,JOY-SAD,2.22787712045398,MJ1800,Waist,JOY,SAD,0.123303231618634,2777,2830,1,1
18.6719067623857,17.3786020724811,1.29330468990451,DISGUST-NEUTRAL,1.29330468990451,MS2002,head,NEUTRAL,DISGUST,0.0844780697705794,770,1829,1,1
18.6719067623857,17.980462634238,0.691444128147634,FEAR-NEUTRAL,0.691444128147634,MS2002,head,NEUTRAL,FEAR,0.0841131266663181,770,1739,1,1
18.6719067623857,13.0646054484668,5.60730131391888,JOY-NEUTRAL,5.60730131391888,MS2002,head,NEUTRAL,JOY,0.284261501210654,770,4130,1,1
18.6719067623857,14.8316620073873,3.84024475499836,NEUTRAL-SAD,-3.84024475499836,MS2002,head,NEUTRAL,SAD,0.204187401383663,770,1284,1,1
17.3786020724811,17.980462634238,-0.601860561756876,DISGUST-FEAR,0.601860561756876,MS2002,head,DISGUST,FEAR,0.0438900331412226,1829,1739,1,1
17.3786020724811,13.0646054484668,4.31399662401437,DISGUST-JOY,-4.31399662401437,MS2002,head,DISGUST,JOY,0.220909161915176,1829,4130,1,1
17.3786020724811,14.8316620073873,2.54694006509385,DISGUST-SAD,-2.54694006509385,MS2002,head,DISGUST,SAD,0.156301044610115,1829,1284,1,1
17.980462634238,13.0646054484668,4.91585718577125,FEAR-JOY,-4.91585718577125,MS2002,head,FEAR,JOY,0.246799878029593,1739,4130,1,1
17.980462634238,14.8316620073873,3.14880062685072,FEAR-SAD,-3.14880062685072,MS2002,head,FEAR,SAD,0.190367490178586,1739,1284,1,1
13.0646054484668,14.8316620073873,-1.76705655892053,JOY-SAD,1.76705655892053,MS2002,head,JOY,SAD,0.0995274301705475,4130,1284,1,1
19.8196594458388,14.6758831769197,5.14377626891905,DISGUST-NEUTRAL,5.14377626891905,MS2002,uppertorso,NEUTRAL,DISGUST,0.313998994133422,1473,9260,1,1
19.8196594458388,15.9224111892119,3.89724825662688,FEAR-NEUTRAL,3.89724825662688,MS2002,uppertorso,NEUTRAL,FEAR,0.248832694939945,1473,5432,1,1
19.8196594458388,8.70896660296521,11.1106928428735,JOY-NEUTRAL,11.1106928428735,MS2002,uppertorso,NEUTRAL,JOY,0.591999400184095,1473,12106,1,1
19.8196594458388,13.570298470228,6.24936097561072,NEUTRAL-SAD,-6.24936097561072,MS2002,uppertorso,NEUTRAL,SAD,0.347274591885775,1473,5793,1,1
14.6758831769197,15.9224111892119,-1.24652801229216,DISGUST-FEAR,1.24652801229216,MS2002,uppertorso,DISGUST,FEAR,0.0818861589747342,9260,5432,1,1
14.6758831769197,8.70896660296521,5.96691657395449,DISGUST-JOY,-5.96691657395449,MS2002,uppertorso,DISGUST,JOY,0.354444594705016,9260,12106,1,1
14.6758831769197,13.570298470228,1.10558470669168,DISGUST-SAD,-1.10558470669168,MS2002,uppertorso,DISGUST,SAD,0.122806552482534,9260,5793,1,1
15.9224111892119,8.70896660296521,7.21344458624666,FEAR-JOY,-7.21344458624666,MS2002,uppertorso,FEAR,JOY,0.383585459029432,5432,12106,1,1
15.9224111892119,13.570298470228,2.35211271898384,FEAR-SAD,-2.35211271898384,MS2002,uppertorso,FEAR,SAD,0.138382791226118,5432,5793,1,1
8.70896660296521,13.570298470228,-4.86133186726282,JOY-SAD,4.86133186726282,MS2002,uppertorso,JOY,SAD,0.255755855784406,12106,5793,1,1
18.6840872934985,15.9296926289517,2.75439466454687,DISGUST-NEUTRAL,2.75439466454687,MS2002,L-arm,NEUTRAL,DISGUST,0.170044129782088,2551,7759,1,1
18.6840872934985,15.3807615932182,3.3033257002803,FEAR-NEUTRAL,3.3033257002803,MS2002,L-arm,NEUTRAL,FEAR,0.179017236795622,2551,7085,1,1
18.6840872934985,10.5832675581736,8.10081973532492,JOY-NEUTRAL,8.10081973532492,MS2002,L-arm,NEUTRAL,JOY,0.436771619820335,2551,17764,1,1
18.6840872934985,14.8266047964962,3.85748249700235,NEUTRAL-SAD,-3.85748249700235,MS2002,L-arm,NEUTRAL,SAD,0.219977112699933,2551,6070,1,1
15.9296926289517,15.3807615932182,0.548931035733423,DISGUST-FEAR,-0.548931035733423,MS2002,L-arm,DISGUST,FEAR,0.0618702455217848,7759,7085,1,1
15.9296926289517,10.5832675581736,5.34642507077805,DISGUST-JOY,-5.34642507077805,MS2002,L-arm,DISGUST,JOY,0.294983636322532,7759,17764,1,1
15.9296926289517,14.8266047964962,1.10308783245548,DISGUST-SAD,-1.10308783245548,MS2002,L-arm,DISGUST,SAD,0.122635795429573,7759,6070,1,1
15.3807615932182,10.5832675581736,4.79749403504462,FEAR-JOY,-4.79749403504462,MS2002,L-arm,FEAR,JOY,0.26662086635138,7085,17764,1,1
15.3807615932182,14.8266047964962,0.55415679672206,FEAR-SAD,-0.55415679672206,MS2002,L-arm,FEAR,SAD,0.0699810142550042,7085,6070,1,1
10.5832675581736,14.8266047964962,-4.24333723832256,JOY-SAD,4.24333723832256,MS2002,L-arm,JOY,SAD,0.239746101828588,17764,6070,1,1
18.2017567446852,15.9067937763501,2.29496296833512,DISGUST-NEUTRAL,2.29496296833512,MS2002,R-arm,NEUTRAL,DISGUST,0.159407813707665,1742,6377,1,1
18.2017567446852,15.9125893084009,2.28916743628424,FEAR-NEUTRAL,2.28916743628424,MS2002,R-arm,NEUTRAL,FEAR,0.151971247441721,1742,7475,1,1
18.2017567446852,8.64850042904322,9.55325631564197,JOY-NEUTRAL,9.55325631564197,MS2002,R-arm,NEUTRAL,JOY,0.54253368010146,1742,16953,1,1
18.2017567446852,13.590509207743,4.61124753694216,NEUTRAL-SAD,-4.61124753694216,MS2002,R-arm,NEUTRAL,SAD,0.277222184167865,1742,6738,1,1
15.9067937763501,15.9125893084009,-0.00579553205088068,DISGUST-FEAR,0.00579553205088068,MS2002,R-arm,DISGUST,FEAR,0.041998989889984,6377,7475,1,1
15.9067937763501,8.64850042904322,7.25829334730685,DISGUST-JOY,-7.25829334730685,MS2002,R-arm,DISGUST,JOY,0.414381629270109,6377,16953,1,1
15.9067937763501,13.590509207743,2.31628456860704,DISGUST-SAD,-2.31628456860704,MS2002,R-arm,DISGUST,SAD,0.144759152961074,6377,6738,1,1
15.9125893084009,8.64850042904322,7.26408887935773,FEAR-JOY,-7.26408887935773,MS2002,R-arm,FEAR,JOY,0.420448578373378,7475,16953,1,1
15.9125893084009,13.590509207743,2.32208010065792,FEAR-SAD,-2.32208010065792,MS2002,R-arm,FEAR,SAD,0.150110301380579,7475,6738,1,1
8.64850042904322,13.590509207743,-4.94200877869981,JOY-SAD,4.94200877869981,MS2002,R-arm,JOY,SAD,0.280552293258104,16953,6738,1,1
6.07883659038775,6.43267110202276,-0.353834511635008,DISGUST-NEUTRAL,-0.353834511635008,MS2002,L-leg,NEUTRAL,DISGUST,0.0451527017555287,14095,23614,1,1
6.07883659038775,6.89417071131659,-0.815334120928842,FEAR-NEUTRAL,-0.815334120928842,MS2002,L-leg,NEUTRAL,FEAR,0.0738553435692121,14095,18696,1,1
6.07883659038775,3.89510524400337,2.18373134638438,JOY-NEUTRAL,2.18373134638438,MS2002,L-leg,NEUTRAL,JOY,0.14301112974849,14095,25104,1,1
6.07883659038775,5.96059699624935,0.118239594138397,NEUTRAL-SAD,-0.118239594138397,MS2002,L-leg,NEUTRAL,SAD,0.0443031076329751,14095,18114,1,1
6.43267110202276,6.89417071131659,-0.461499609293834,DISGUST-FEAR,0.461499609293834,MS2002,L-leg,DISGUST,FEAR,0.0357787878059762,23614,18696,1,1
6.43267110202276,3.89510524400337,2.53756585801939,DISGUST-JOY,-2.53756585801939,MS2002,L-leg,DISGUST,JOY,0.160109302294072,23614,25104,1,1
6.43267110202276,5.96059699624935,0.472074105773405,DISGUST-SAD,-0.472074105773405,MS2002,L-leg,DISGUST,SAD,0.0274172545019195,23614,18114,1,1
6.89417071131659,3.89510524400337,2.99906546731322,FEAR-JOY,-2.99906546731322,MS2002,L-leg,FEAR,JOY,0.181767134982913,18696,25104,1,1
6.89417071131659,5.96059699624935,0.933573715067239,FEAR-SAD,-0.933573715067239,MS2002,L-leg,FEAR,SAD,0.0473589708482989,18696,18114,1,1
3.89510524400337,5.96059699624935,-2.06549175224598,JOY-SAD,2.06549175224598,MS2002,L-leg,JOY,SAD,0.142668018103319,25104,18114,1,1
3.77344197204051,4.54123855015565,-0.767796578115143,DISGUST-NEUTRAL,-0.767796578115143,MS2002,R-leg,NEUTRAL,DISGUST,0.0497250221789854,17392,27147,1,1
3.77344197204051,3.85665143289327,-0.08320946085276,FEAR-NEUTRAL,-0.08320946085276,MS2002,R-leg,NEUTRAL,FEAR,0.0666763376610646,17392,21529,1,1
3.77344197204051,2.68763140493214,1.08581056710836,JOY-NEUTRAL,1.08581056710836,MS2002,R-leg,NEUTRAL,JOY,0.136133567440854,17392,26362,1,1
3.77344197204051,4.71500277622895,-0.94156080418844,NEUTRAL-SAD,0.94156080418844,MS2002,R-leg,NEUTRAL,SAD,0.077488761791337,17392,21553,1,1
4.54123855015565,3.85665143289327,0.684587117262383,DISGUST-FEAR,-0.684587117262383,MS2002,R-leg,DISGUST,FEAR,0.0613871987734856,27147,21529,1,1
4.54123855015565,2.68763140493214,1.8536071452235,DISGUST-JOY,-1.8536071452235,MS2002,R-leg,DISGUST,JOY,0.152651941569798,27147,26362,1,1
4.54123855015565,4.71500277622895,-0.173764226073297,DISGUST-SAD,0.173764226073297,MS2002,R-leg,DISGUST,SAD,0.0287949913102868,27147,21553,1,1
3.85665143289327,2.68763140493214,1.16902002796112,FEAR-JOY,-1.16902002796112,MS2002,R-leg,FEAR,JOY,0.120779307884465,21529,26362,1,1
3.85665143289327,4.71500277622895,-0.85835134333568,FEAR-SAD,0.85835134333568,MS2002,R-leg,FEAR,SAD,0.0773921464447568,21529,21553,1,1
2.68763140493214,4.71500277622895,-2.0273713712968,JOY-SAD,2.0273713712968,MS2002,R-leg,JOY,SAD,0.157880723774482,26362,21553,1,1
21.5216925543452,16.4389606234422,5.08273193090298,DISGUST-NEUTRAL,5.08273193090298,MS2002,L-Wrist,NEUTRAL,DISGUST,0.346714794154025,229,865,1,1
21.5216925543452,15.7810496764141,5.74064287793114,FEAR-NEUTRAL,5.74064287793114,MS2002,L-Wrist,NEUTRAL,FEAR,0.400177518781787,229,1166,1,1
21.5216925543452,8.66646166184517,12.8552308925,JOY-NEUTRAL,12.8552308925,MS2002,L-Wrist,NEUTRAL,JOY,0.769448349673142,229,2342,1,1
21.5216925543452,13.2455735570192,8.27611899732606,NEUTRAL-SAD,-8.27611899732606,MS2002,L-Wrist,NEUTRAL,SAD,0.472510720327314,229,888,1,1
16.4389606234422,15.7810496764141,0.657910947028157,DISGUST-FEAR,-0.657910947028157,MS2002,L-Wrist,DISGUST,FEAR,0.0716624198137995,865,1166,1,1
16.4389606234422,8.66646166184517,7.77249896159707,DISGUST-JOY,-7.77249896159707,MS2002,L-Wrist,DISGUST,JOY,0.467931662577808,865,2342,1,1
16.4389606234422,13.2455735570192,3.19338706642308,DISGUST-SAD,-3.19338706642308,MS2002,L-Wrist,DISGUST,SAD,0.187076238087799,865,888,1,1
15.7810496764141,8.66646166184517,7.11458801456891,FEAR-JOY,-7.11458801456891,MS2002,L-Wrist,FEAR,JOY,0.493693358508143,1166,2342,1,1
15.7810496764141,13.2455735570192,2.53547611939492,FEAR-SAD,-2.53547611939492,MS2002,L-Wrist,FEAR,SAD,0.225317942299074,1166,888,1,1
8.66646166184517,13.2455735570192,-4.57911189517399,JOY-SAD,4.57911189517399,MS2002,L-Wrist,JOY,SAD,0.299382217401005,2342,888,1,1
15.3475495434792,16.4038493560947,-1.05629981261548,DISGUST-NEUTRAL,-1.05629981261548,MS2002,R-Wrist,NEUTRAL,DISGUST,0.126754707752507,290,846,1,1
15.3475495434792,15.4939742861281,-0.146424742648874,FEAR-NEUTRAL,-0.146424742648874,MS2002,R-Wrist,NEUTRAL,FEAR,0.0807783469684227,290,902,1,1
15.3475495434792,11.3569843589454,3.99056518453385,JOY-NEUTRAL,3.99056518453385,MS2002,R-Wrist,NEUTRAL,JOY,0.239859208256791,290,2459,1,1
15.3475495434792,14.8770410164156,0.470508527063638,NEUTRAL-SAD,-0.470508527063638,MS2002,R-Wrist,NEUTRAL,SAD,0.0880126651165092,290,697,1,1
16.4038493560947,15.4939742861281,0.909875069966604,DISGUST-FEAR,-0.909875069966604,MS2002,R-Wrist,DISGUST,FEAR,0.0979960476587358,846,902,1,1
16.4038493560947,11.3569843589454,5.04686499714933,DISGUST-JOY,-5.04686499714933,MS2002,R-Wrist,DISGUST,JOY,0.316274370119126,846,2459,1,1
16.4038493560947,14.8770410164156,1.52680833967912,DISGUST-SAD,-1.52680833967912,MS2002,R-Wrist,DISGUST,SAD,0.12302810762776,846,697,1,1
15.4939742861281,11.3569843589454,4.13698992718273,FEAR-JOY,-4.13698992718273,MS2002,R-Wrist,FEAR,JOY,0.23093996532039,902,2459,1,1
15.4939742861281,14.8770410164156,0.616933269712511,FEAR-SAD,-0.616933269712511,MS2002,R-Wrist,FEAR,SAD,0.0918873092474241,902,697,1,1
